step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
72,104,0.0,3,D,2
72,105,0.0,2,C,4
72,106,0.0,4,E,0
72,107,1.0,4,E,4
72,108,0.0,2,C,0
72,109,1.0,1,B,1
72,110,0.0,4,E,2
72,111,0.0,1,B,4
72,112,1.0,1,B,1
72,113,0.0,3,D,1
72,114,0.0,3,D,4
72,115,0.0,1,B,0
72,116,1.0,3,D,3
72,117,0.0,2,C,1
72,118,1.0,0,A,0
72,119,0.0,1,B,0
72,120,0.0,0,A,1
72,121,0.0,3,D,2
72,122,1.0,1,B,1
72,123,1.0,3,D,3
72,124,1.0,3,D,3
72,125,0.0,2,C,4
72,126,0.0,2,C,0
72,127,1.0,1,B,1
72,128,0.0,0,A,3
72,129,0.0,0,A,2
72,130,1.0,2,C,2
72,131,0.0,4,E,1
72,132,0.0,2,C,1
72,133,0.0,3,D,1
72,134,0.0,3,D,4
72,135,0.0,2,C,1
72,136,0.0,4,E,2
72,137,0.0,1,B,0
72,138,1.0,2,C,2
72,139,0.0,1,B,4
72,140,0.0,2,C,1
72,141,0.0,1,B,2
72,142,0.0,2,C,1
72,143,0.0,4,E,3
72,144,1.0,0,A,0
72,145,0.0,0,A,4
72,146,0.0,0,A,3
72,147,1.0,0,A,0
72,148,0.0,4,E,0
72,149,0.0,1,B,3
72,150,0.0,2,C,1
72,151,0.0,1,B,0
72,152,0.0,3,D,0
72,153,1.0,2,C,2
72,154,0.0,1,B,3
72,155,0.0,0,A,4
72,156,0.0,3,D,1
72,157,1.0,1,B,1
72,158,0.0,0,A,2
72,159,0.0,1,B,0
72,160,0.0,1,B,4
72,161,0.0,2,C,0
72,162,0.0,3,D,0
72,163,0.0,3,D,0
72,164,0.0,3,D,1
72,165,0.0,1,B,3
72,166,1.0,1,B,1
72,167,0.0,4,E,1
72,168,1.0,1,B,1
72,169,0.0,1,B,0
72,170,1.0,1,B,1
72,171,0.0,2,C,1
72,172,1.0,0,A,0
72,173,0.0,2,C,0
72,174,0.0,4,E,2
72,175,1.0,1,B,1
72,176,1.0,1,B,1
72,177,0.0,0,A,3
72,178,0.0,2,C,3
72,179,0.0,1,B,2
72,180,1.0,1,B,1
72,181,0.0,3,D,4
72,182,1.0,2,C,2
72,183,1.0,1,B,1
72,184,0.0,1,B,3
72,185,1.0,1,B,1
72,186,0.0,1,B,2
72,187,1.0,4,E,4
72,188,0.0,0,A,4
72,189,0.0,3,D,4
72,190,0.0,2,C,3
72,191,0.0,1,B,0
72,192,0.0,0,A,4
72,193,0.0,1,B,3
72,194,0.0,2,C,1
72,195,0.0,1,B,0
72,196,0.0,0,A,2
72,197,1.0,3,D,3
72,198,0.0,0,A,1
72,199,0.0,3,D,0
72,200,1.0,1,B,1
72,201,1.0,3,D,3
72,202,0.0,3,D,0
72,203,0.0,0,A,3
72,204,0.0,2,C,1
72,205,1.0,0,A,0
72,206,0.0,1,B,0
72,207,1.0,0,A,0
72,208,1.0,1,B,1
72,209,0.0,0,A,3
72,210,0.0,4,E,3
72,211,0.0,1,B,0
72,212,0.0,2,C,4
72,213,0.0,2,C,0
72,214,0.0,2,C,0
72,215,1.0,2,C,2
72,216,0.0,3,D,2
72,217,0.0,3,D,1
72,218,0.0,1,B,0
72,219,1.0,4,E,4
72,220,0.0,2,C,0
72,221,1.0,1,B,1
72,222,1.0,2,C,2
72,223,1.0,1,B,1
72,224,0.0,1,B,0
72,225,0.0,1,B,2
72,226,0.0,3,D,1
72,227,0.0,1,B,3
72,228,0.0,2,C,1
72,229,0.0,0,A,4
72,230,0.0,1,B,4
72,231,0.0,2,C,1
72,232,0.0,2,C,0
72,233,1.0,3,D,3
72,234,0.0,0,A,3
72,235,0.0,3,D,2
72,236,1.0,2,C,2
72,237,0.0,1,B,4
72,238,0.0,0,A,2
72,239,1.0,1,B,1
72,240,0.0,0,A,3
72,241,0.0,2,C,1
72,242,1.0,4,E,4
72,243,0.0,0,A,2
72,244,0.0,1,B,0
72,245,1.0,4,E,4
72,246,1.0,4,E,4
72,247,1.0,2,C,2
72,248,1.0,0,A,0
72,249,1.0,4,E,4
72,250,0.0,2,C,0
72,251,0.0,2,C,3
72,252,0.0,4,E,1
72,253,0.0,2,C,0
72,254,0.0,4,E,1
72,255,1.0,2,C,2
72,256,1.0,1,B,1
72,257,0.0,1,B,0
72,258,1.0,0,A,0
72,259,1.0,1,B,1
72,260,1.0,1,B,1
72,261,1.0,4,E,4
72,262,0.0,0,A,1
72,263,0.0,1,B,3
72,264,1.0,1,B,1
72,265,0.0,4,E,0
72,266,1.0,0,A,0
72,267,0.0,0,A,3
72,268,0.0,2,C,0
72,269,0.0,2,C,1
72,270,0.0,3,D,1
76,0,0.0,0,A,4
76,1,0.0,1,B,0
76,2,1.0,1,B,1
76,3,0.0,3,D,4
76,4,1.0,2,C,2
76,5,0.0,1,B,4
76,6,0.0,2,C,4
76,7,0.0,4,E,2
76,8,0.0,1,B,0
76,9,1.0,2,C,2
76,10,0.0,2,C,0
76,11,0.0,0,A,2
76,12,0.0,1,B,4
76,13,1.0,4,E,4
76,14,1.0,0,A,0
76,15,0.0,4,E,3
76,16,1.0,4,E,4
76,17,0.0,3,D,1
76,18,0.0,2,C,4
76,19,0.0,1,B,2
76,20,0.0,1,B,4
76,21,0.0,4,E,0
76,22,0.0,0,A,2
76,23,0.0,0,A,2
76,24,1.0,2,C,2
76,25,1.0,2,C,2
76,26,1.0,1,B,1
76,27,0.0,1,B,2
76,28,0.0,3,D,0
76,29,0.0,3,D,2
76,30,1.0,1,B,1
76,31,1.0,1,B,1
76,32,1.0,0,A,0
76,33,0.0,2,C,1
76,34,0.0,3,D,1
76,35,0.0,1,B,3
76,36,1.0,3,D,3
76,37,0.0,4,E,0
76,38,1.0,1,B,1
76,39,1.0,4,E,4
76,40,0.0,3,D,1
76,41,0.0,0,A,1
76,42,0.0,2,C,3
76,43,0.0,2,C,3
76,44,0.0,0,A,4
76,45,1.0,3,D,3
76,46,0.0,4,E,2
76,47,1.0,3,D,3
76,48,1.0,2,C,2
76,49,0.0,2,C,1
76,50,0.0,1,B,0
76,51,1.0,0,A,0
76,52,1.0,4,E,4
76,53,0.0,4,E,0
76,54,1.0,3,D,3
76,55,0.0,2,C,4
76,56,0.0,1,B,4
76,57,1.0,3,D,3
76,58,0.0,4,E,0
76,59,0.0,0,A,3
76,60,0.0,2,C,0
76,61,0.0,3,D,4
76,62,1.0,2,C,2
76,63,1.0,2,C,2
76,64,0.0,2,C,3
76,65,1.0,0,A,0
76,66,1.0,3,D,3
76,67,1.0,3,D,3
76,68,1.0,1,B,1
76,69,0.0,0,A,3
76,70,1.0,0,A,0
76,71,0.0,1,B,4
76,72,0.0,2,C,4
76,73,0.0,4,E,3
76,74,1.0,1,B,1
76,75,0.0,1,B,2
76,76,0.0,3,D,4
76,77,1.0,1,B,1
76,78,1.0,1,B,1
76,79,1.0,3,D,3
76,80,1.0,4,E,4
76,81,1.0,0,A,0
76,82,0.0,2,C,0
76,83,1.0,0,A,0
76,84,0.0,0,A,4
76,85,0.0,2,C,1
76,86,0.0,3,D,4
76,87,1.0,3,D,3
76,88,1.0,4,E,4
76,89,0.0,1,B,0
76,90,0.0,1,B,4
76,91,0.0,4,E,0
76,92,0.0,3,D,4
76,93,0.0,1,B,2
76,94,1.0,0,A,0
76,95,0.0,4,E,1
76,96,1.0,3,D,3
76,97,1.0,0,A,0
76,98,0.0,2,C,3
76,99,0.0,1,B,0
76,100,0.0,1,B,3
76,101,1.0,4,E,4
76,102,0.0,1,B,2
76,103,0.0,4,E,1
76,104,0.0,3,D,2
76,105,0.0,2,C,4
76,106,0.0,4,E,0
76,107,1.0,4,E,4
76,108,0.0,2,C,0
76,109,1.0,1,B,1
76,110,0.0,4,E,2
76,111,0.0,1,B,4
76,112,1.0,1,B,1
76,113,0.0,3,D,1
76,114,0.0,3,D,4
76,115,0.0,1,B,0
76,116,1.0,3,D,3
76,117,0.0,2,C,1
76,118,1.0,0,A,0
76,119,0.0,1,B,0
76,120,0.0,0,A,1
76,121,0.0,3,D,2
76,122,1.0,1,B,1
76,123,1.0,3,D,3
76,124,1.0,3,D,3
76,125,0.0,2,C,4
76,126,0.0,2,C,0
76,127,1.0,1,B,1
76,128,0.0,0,A,3
76,129,0.0,0,A,2
76,130,1.0,2,C,2
76,131,0.0,4,E,1
76,132,0.0,2,C,1
76,133,0.0,3,D,1
76,134,0.0,3,D,4
76,135,0.0,2,C,1
76,136,0.0,4,E,2
76,137,0.0,1,B,0
76,138,1.0,2,C,2
76,139,0.0,1,B,4
76,140,0.0,2,C,1
76,141,0.0,1,B,2
76,142,0.0,2,C,1
76,143,0.0,4,E,3
76,144,1.0,0,A,0
76,145,0.0,0,A,4
76,146,0.0,0,A,3
76,147,1.0,0,A,0
76,148,0.0,4,E,0
76,149,0.0,1,B,3
76,150,0.0,2,C,1
76,151,0.0,1,B,0
76,152,0.0,3,D,0
76,153,1.0,2,C,2
76,154,0.0,1,B,3
76,155,0.0,0,A,4
76,156,0.0,3,D,1
76,157,1.0,1,B,1
76,158,0.0,0,A,2
76,159,0.0,1,B,0
76,160,0.0,1,B,4
76,161,0.0,2,C,0
76,162,0.0,3,D,0
76,163,0.0,3,D,0
76,164,0.0,3,D,1
76,165,0.0,1,B,3
76,166,1.0,1,B,1
76,167,0.0,4,E,1
76,168,1.0,1,B,1
76,169,0.0,1,B,0
76,170,1.0,1,B,1
76,171,0.0,2,C,1
76,172,1.0,0,A,0
76,173,0.0,2,C,0
76,174,0.0,4,E,2
76,175,1.0,1,B,1
76,176,1.0,1,B,1
76,177,0.0,0,A,3
76,178,0.0,2,C,3
76,179,0.0,1,B,2
76,180,1.0,1,B,1
76,181,0.0,3,D,4
76,182,1.0,2,C,2
76,183,1.0,1,B,1
76,184,0.0,1,B,3
76,185,1.0,1,B,1
76,186,0.0,1,B,2
76,187,1.0,4,E,4
76,188,0.0,0,A,4
76,189,0.0,3,D,4
76,190,0.0,2,C,3
76,191,0.0,1,B,0
76,192,0.0,0,A,4
76,193,0.0,1,B,3
76,194,0.0,2,C,1
76,195,0.0,1,B,0
76,196,0.0,0,A,2
76,197,1.0,3,D,3
76,198,0.0,0,A,1
76,199,0.0,3,D,0
76,200,1.0,1,B,1
76,201,1.0,3,D,3
76,202,0.0,3,D,0
76,203,0.0,0,A,3
76,204,0.0,2,C,1
76,205,1.0,0,A,0
76,206,0.0,1,B,0
76,207,1.0,0,A,0
76,208,1.0,1,B,1
76,209,0.0,0,A,3
76,210,0.0,4,E,3
76,211,0.0,1,B,0
76,212,0.0,2,C,4
76,213,0.0,2,C,0
76,214,0.0,2,C,0
76,215,1.0,2,C,2
76,216,0.0,3,D,2
76,217,0.0,3,D,1
76,218,0.0,1,B,0
76,219,1.0,4,E,4
76,220,0.0,2,C,0
76,221,1.0,1,B,1
76,222,1.0,2,C,2
76,223,1.0,1,B,1
76,224,0.0,1,B,0
76,225,0.0,1,B,2
76,226,0.0,2,C,1
76,227,0.0,1,B,3
76,228,0.0,2,C,1
76,229,0.0,2,C,4
76,230,1.0,4,E,4
76,231,0.0,2,C,1
76,232,0.0,2,C,0
76,233,1.0,3,D,3
76,234,0.0,0,A,3
76,235,0.0,3,D,2
76,236,1.0,2,C,2
76,237,0.0,1,B,4
76,238,0.0,0,A,2
76,239,1.0,1,B,1
76,240,0.0,0,A,3
76,241,0.0,2,C,1
76,242,1.0,4,E,4
76,243,0.0,0,A,2
76,244,0.0,1,B,0
76,245,1.0,4,E,4
76,246,1.0,4,E,4
76,247,1.0,2,C,2
76,248,1.0,0,A,0
76,249,1.0,4,E,4
76,250,0.0,2,C,0
76,251,0.0,2,C,3
76,252,0.0,2,C,1
76,253,0.0,2,C,0
76,254,0.0,4,E,1
76,255,1.0,2,C,2
76,256,1.0,1,B,1
76,257,0.0,1,B,0
76,258,1.0,0,A,0
76,259,1.0,1,B,1
76,260,1.0,1,B,1
76,261,1.0,4,E,4
76,262,0.0,0,A,1
76,263,0.0,1,B,3
76,264,1.0,1,B,1
76,265,0.0,4,E,0
76,266,1.0,0,A,0
76,267,0.0,0,A,3
76,268,0.0,2,C,0
76,269,0.0,2,C,1
76,270,0.0,3,D,1
80,0,0.0,0,A,4
80,1,0.0,1,B,0
80,2,1.0,1,B,1
80,3,0.0,3,D,4
80,4,1.0,2,C,2
80,5,0.0,1,B,4
80,6,0.0,2,C,4
80,7,0.0,4,E,2
80,8,0.0,4,E,0
80,9,1.0,2,C,2
80,10,0.0,4,E,0
80,11,0.0,0,A,2
80,12,0.0,1,B,4
80,13,1.0,4,E,4
80,14,1.0,0,A,0
80,15,1.0,3,D,3
80,16,1.0,4,E,4
80,17,0.0,3,D,1
80,18,0.0,2,C,4
80,19,0.0,1,B,2
80,20,0.0,1,B,4
80,21,0.0,4,E,0
80,22,0.0,0,A,2
80,23,0.0,0,A,2
80,24,1.0,2,C,2
80,25,1.0,2,C,2
80,26,1.0,1,B,1
80,27,0.0,1,B,2
80,28,0.0,3,D,0
80,29,0.0,3,D,2
80,30,1.0,1,B,1
80,31,1.0,1,B,1
80,32,1.0,0,A,0
80,33,0.0,2,C,1
80,34,0.0,3,D,1
80,35,0.0,1,B,3
80,36,1.0,3,D,3
80,37,0.0,4,E,0
80,38,1.0,1,B,1
80,39,1.0,4,E,4
80,40,0.0,3,D,1
80,41,0.0,3,D,1
80,42,0.0,2,C,3
80,43,0.0,2,C,3
80,44,0.0,0,A,4
80,45,1.0,3,D,3
80,46,0.0,4,E,2
80,47,1.0,3,D,3
80,48,1.0,2,C,2
80,49,0.0,0,A,1
80,50,0.0,1,B,0
80,51,1.0,0,A,0
80,52,1.0,4,E,4
80,53,0.0,4,E,0
80,54,1.0,3,D,3
80,55,0.0,2,C,4
80,56,0.0,1,B,4
80,57,1.0,3,D,3
80,58,0.0,4,E,0
80,59,0.0,0,A,3
80,60,0.0,2,C,0
80,61,0.0,3,D,4
80,62,1.0,2,C,2
80,63,1.0,2,C,2
80,64,0.0,2,C,3
80,65,1.0,0,A,0
80,66,1.0,3,D,3
80,67,1.0,3,D,3
80,68,1.0,1,B,1
80,69,0.0,0,A,3
80,70,1.0,0,A,0
80,71,0.0,1,B,4
80,72,0.0,2,C,4
80,73,0.0,4,E,3
80,74,1.0,1,B,1
80,75,0.0,1,B,2
80,76,0.0,3,D,4
80,77,1.0,1,B,1
80,78,1.0,1,B,1
80,79,1.0,3,D,3
80,80,1.0,4,E,4
80,81,1.0,0,A,0
80,82,0.0,3,D,0
80,83,1.0,0,A,0
80,84,0.0,0,A,4
80,85,0.0,2,C,1
80,86,0.0,3,D,4
80,87,1.0,3,D,3
80,88,1.0,4,E,4
80,89,0.0,1,B,0
80,90,0.0,1,B,4
80,91,0.0,4,E,0
80,92,0.0,3,D,4
80,93,0.0,1,B,2
80,94,1.0,0,A,0
80,95,0.0,3,D,1
80,96,1.0,3,D,3
80,97,1.0,0,A,0
80,98,0.0,2,C,3
80,99,0.0,1,B,0
80,100,0.0,1,B,3
80,101,1.0,4,E,4
80,102,0.0,1,B,2
80,103,1.0,1,B,1
80,104,0.0,3,D,2
80,105,0.0,2,C,4
80,106,0.0,4,E,0
80,107,1.0,4,E,4
80,108,0.0,2,C,0
80,109,1.0,1,B,1
80,110,0.0,4,E,2
80,111,0.0,1,B,4
80,112,1.0,1,B,1
80,113,0.0,3,D,1
80,114,0.0,3,D,4
80,115,0.0,1,B,0
80,116,1.0,3,D,3
80,117,0.0,2,C,1
80,118,1.0,0,A,0
80,119,0.0,1,B,0
80,120,0.0,0,A,1
80,121,0.0,3,D,2
80,122,1.0,1,B,1
80,123,1.0,3,D,3
80,124,1.0,3,D,3
80,125,0.0,2,C,4
80,126,0.0,3,D,0
80,127,1.0,1,B,1
80,128,0.0,0,A,3
80,129,0.0,0,A,2
80,130,1.0,2,C,2
80,131,0.0,4,E,1
80,132,0.0,2,C,1
80,133,0.0,3,D,1
80,134,0.0,3,D,4
80,135,0.0,2,C,1
80,136,0.0,4,E,2
80,137,1.0,0,A,0
80,138,1.0,2,C,2
80,139,0.0,1,B,4
80,140,0.0,2,C,1
80,141,0.0,1,B,2
80,142,0.0,2,C,1
80,143,0.0,4,E,3
80,144,1.0,0,A,0
80,145,0.0,0,A,4
80,146,0.0,0,A,3
80,147,1.0,0,A,0
80,148,0.0,4,E,0
80,149,0.0,1,B,3
80,150,0.0,2,C,1
80,151,0.0,1,B,0
80,152,0.0,3,D,0
80,153,1.0,2,C,2
80,154,0.0,1,B,3
80,155,0.0,0,A,4
80,156,0.0,3,D,1
80,157,1.0,1,B,1
80,158,0.0,0,A,2
80,159,0.0,1,B,0
80,160,0.0,1,B,4
80,161,0.0,2,C,0
80,162,0.0,1,B,0
80,163,0.0,3,D,0
80,164,0.0,3,D,1
80,165,0.0,1,B,3
80,166,1.0,1,B,1
80,167,0.0,4,E,1
80,168,1.0,1,B,1
80,169,0.0,1,B,0
80,170,1.0,1,B,1
80,171,0.0,2,C,1
80,172,1.0,0,A,0
80,173,0.0,2,C,0
80,174,0.0,4,E,2
80,175,1.0,1,B,1
80,176,1.0,1,B,1
80,177,0.0,0,A,3
80,178,0.0,2,C,3
80,179,0.0,1,B,2
80,180,1.0,1,B,1
80,181,0.0,3,D,4
80,182,1.0,2,C,2
80,183,1.0,1,B,1
80,184,0.0,1,B,3
80,185,1.0,1,B,1
80,186,0.0,1,B,2
80,187,1.0,4,E,4
80,188,1.0,4,E,4
80,189,0.0,3,D,4
80,190,0.0,2,C,3
80,191,0.0,1,B,0
80,192,0.0,0,A,4
80,193,1.0,3,D,3
80,194,0.0,2,C,1
80,195,0.0,1,B,0
80,196,0.0,0,A,2
80,197,1.0,3,D,3
80,198,0.0,0,A,1
80,199,0.0,3,D,0
80,200,1.0,1,B,1
80,201,1.0,3,D,3
80,202,0.0,3,D,0
80,203,0.0,0,A,3
80,204,0.0,2,C,1
80,205,1.0,0,A,0
80,206,0.0,1,B,0
80,207,1.0,0,A,0
80,208,1.0,1,B,1
80,209,0.0,0,A,3
80,210,0.0,0,A,3
80,211,0.0,1,B,0
80,212,0.0,2,C,4
80,213,0.0,2,C,0
80,214,0.0,3,D,0
80,215,1.0,2,C,2
80,216,0.0,3,D,2
80,217,0.0,3,D,1
80,218,0.0,1,B,0
80,219,1.0,4,E,4
80,220,0.0,2,C,0
80,221,1.0,1,B,1
80,222,1.0,2,C,2
80,223,1.0,1,B,1
80,224,0.0,1,B,0
80,225,0.0,1,B,2
80,226,0.0,2,C,1
80,227,0.0,1,B,3
80,228,0.0,2,C,1
80,229,0.0,2,C,4
80,230,1.0,4,E,4
80,231,0.0,2,C,1
80,232,0.0,2,C,0
80,233,1.0,3,D,3
80,234,0.0,0,A,3
80,235,0.0,3,D,2
80,236,1.0,2,C,2
80,237,0.0,1,B,4
80,238,0.0,1,B,2
80,239,1.0,1,B,1
80,240,0.0,0,A,3
80,241,0.0,2,C,1
80,242,1.0,4,E,4
80,243,0.0,0,A,2
80,244,0.0,1,B,0
80,245,1.0,4,E,4
80,246,1.0,4,E,4
80,247,1.0,2,C,2
80,248,1.0,0,A,0
80,249,1.0,4,E,4
80,250,0.0,3,D,0
80,251,0.0,2,C,3
80,252,0.0,2,C,1
80,253,1.0,0,A,0
80,254,0.0,4,E,1
80,255,1.0,2,C,2
80,256,1.0,1,B,1
80,257,0.0,1,B,0
80,258,1.0,0,A,0
80,259,0.0,4,E,1
80,260,1.0,1,B,1
80,261,1.0,4,E,4
80,262,0.0,0,A,1
80,263,0.0,1,B,3
80,264,1.0,1,B,1
80,265,0.0,4,E,0
80,266,1.0,0,A,0
80,267,0.0,0,A,3
80,268,0.0,2,C,0
80,269,0.0,2,C,1
80,270,0.0,3,D,1
84,0,0.0,0,A,4
84,1,0.0,1,B,0
84,2,1.0,1,B,1
84,3,0.0,3,D,4
84,4,1.0,2,C,2
84,5,0.0,1,B,4
84,6,0.0,2,C,4
84,7,0.0,4,E,2
84,8,0.0,4,E,0
84,9,1.0,2,C,2
84,10,0.0,4,E,0
84,11,0.0,0,A,2
84,12,0.0,1,B,4
84,13,1.0,4,E,4
84,14,1.0,0,A,0
84,15,1.0,3,D,3
84,16,1.0,4,E,4
84,17,0.0,3,D,1
84,18,0.0,2,C,4
84,19,0.0,1,B,2
84,20,0.0,1,B,4
84,21,0.0,4,E,0
84,22,0.0,0,A,2
84,23,0.0,0,A,2
84,24,1.0,2,C,2
84,25,1.0,2,C,2
84,26,1.0,1,B,1
84,27,0.0,1,B,2
84,28,0.0,3,D,0
84,29,0.0,1,B,2
84,30,1.0,1,B,1
84,31,1.0,1,B,1
84,32,1.0,0,A,0
84,33,0.0,2,C,1
84,34,0.0,3,D,1
84,35,0.0,1,B,3
84,36,1.0,3,D,3
84,37,0.0,4,E,0
84,38,1.0,1,B,1
84,39,1.0,4,E,4
84,40,0.0,3,D,1
84,41,0.0,3,D,1
84,42,0.0,2,C,3
84,43,0.0,2,C,3
84,44,0.0,0,A,4
84,45,1.0,3,D,3
84,46,0.0,4,E,2
84,47,1.0,3,D,3
84,48,1.0,2,C,2
84,49,0.0,0,A,1
84,50,0.0,1,B,0
84,51,1.0,0,A,0
84,52,1.0,4,E,4
84,53,0.0,4,E,0
84,54,1.0,3,D,3
84,55,0.0,2,C,4
84,56,0.0,1,B,4
84,57,1.0,3,D,3
84,58,0.0,4,E,0
84,59,0.0,0,A,3
84,60,0.0,2,C,0
84,61,0.0,3,D,4
84,62,1.0,2,C,2
84,63,1.0,2,C,2
84,64,0.0,2,C,3
84,65,1.0,0,A,0
84,66,1.0,3,D,3
84,67,1.0,3,D,3
84,68,1.0,1,B,1
84,69,0.0,0,A,3
84,70,1.0,0,A,0
84,71,0.0,1,B,4
84,72,0.0,2,C,4
84,73,0.0,4,E,3
84,74,1.0,1,B,1
84,75,0.0,1,B,2
84,76,0.0,3,D,4
84,77,1.0,1,B,1
84,78,1.0,1,B,1
84,79,1.0,3,D,3
84,80,1.0,4,E,4
84,81,1.0,0,A,0
84,82,0.0,3,D,0
84,83,1.0,0,A,0
84,84,0.0,0,A,4
84,85,0.0,2,C,1
84,86,0.0,3,D,4
84,87,1.0,3,D,3
84,88,1.0,4,E,4
84,89,0.0,1,B,0
84,90,0.0,1,B,4
84,91,0.0,4,E,0
84,92,0.0,3,D,4
84,93,0.0,1,B,2
84,94,1.0,0,A,0
84,95,0.0,3,D,1
84,96,1.0,3,D,3
84,97,1.0,0,A,0
84,98,0.0,2,C,3
84,99,0.0,1,B,0
84,100,0.0,1,B,3
84,101,1.0,4,E,4
84,102,0.0,1,B,2
84,103,0.0,3,D,1
84,104,0.0,3,D,2
84,105,0.0,2,C,4
84,106,0.0,4,E,0
84,107,1.0,4,E,4
84,108,0.0,2,C,0
84,109,1.0,1,B,1
84,110,0.0,4,E,2
84,111,0.0,1,B,4
84,112,1.0,1,B,1
84,113,0.0,3,D,1
84,114,0.0,3,D,4
84,115,0.0,1,B,0
84,116,1.0,3,D,3
84,117,0.0,2,C,1
84,118,1.0,0,A,0
84,119,0.0,1,B,0
84,120,0.0,0,A,1
84,121,0.0,3,D,2
84,122,1.0,1,B,1
84,123,1.0,3,D,3
84,124,1.0,3,D,3
84,125,0.0,2,C,4
84,126,0.0,3,D,0
84,127,1.0,1,B,1
84,128,0.0,0,A,3
84,129,0.0,0,A,2
84,130,1.0,2,C,2
84,131,0.0,4,E,1
84,132,0.0,2,C,1
84,133,0.0,3,D,1
84,134,0.0,3,D,4
84,135,0.0,2,C,1
84,136,0.0,4,E,2
84,137,1.0,0,A,0
84,138,1.0,2,C,2
84,139,0.0,1,B,4
84,140,0.0,2,C,1
84,141,0.0,1,B,2
84,142,0.0,2,C,1
84,143,0.0,4,E,3
84,144,1.0,0,A,0
84,145,0.0,0,A,4
84,146,0.0,0,A,3
84,147,1.0,0,A,0
84,148,0.0,4,E,0
84,149,0.0,1,B,3
84,150,0.0,2,C,1
84,151,0.0,1,B,0
84,152,0.0,3,D,0
84,153,1.0,2,C,2
84,154,0.0,1,B,3
84,155,0.0,0,A,4
84,156,0.0,3,D,1
84,157,0.0,4,E,1
84,158,0.0,0,A,2
84,159,0.0,1,B,0
84,160,0.0,1,B,4
84,161,0.0,2,C,0
84,162,0.0,1,B,0
84,163,0.0,3,D,0
84,164,0.0,3,D,1
84,165,0.0,1,B,3
84,166,1.0,1,B,1
84,167,0.0,4,E,1
84,168,1.0,1,B,1
84,169,0.0,1,B,0
84,170,1.0,1,B,1
84,171,0.0,2,C,1
84,172,1.0,0,A,0
84,173,0.0,2,C,0
84,174,0.0,4,E,2
84,175,1.0,1,B,1
84,176,1.0,1,B,1
84,177,0.0,0,A,3
84,178,0.0,2,C,3
84,179,0.0,1,B,2
84,180,1.0,1,B,1
84,181,0.0,3,D,4
84,182,1.0,2,C,2
84,183,1.0,1,B,1
84,184,0.0,1,B,3
84,185,1.0,1,B,1
84,186,0.0,1,B,2
84,187,1.0,4,E,4
84,188,1.0,4,E,4
84,189,0.0,3,D,4
84,190,0.0,2,C,3
84,191,0.0,1,B,0
84,192,0.0,0,A,4
84,193,1.0,3,D,3
84,194,0.0,2,C,1
84,195,0.0,1,B,0
84,196,0.0,0,A,2
84,197,1.0,3,D,3
84,198,0.0,0,A,1
84,199,0.0,3,D,0
84,200,1.0,1,B,1
84,201,1.0,3,D,3
84,202,0.0,3,D,0
84,203,0.0,2,C,3
84,204,0.0,2,C,1
84,205,1.0,0,A,0
84,206,0.0,1,B,0
84,207,1.0,0,A,0
84,208,1.0,1,B,1
84,209,0.0,0,A,3
84,210,0.0,0,A,3
84,211,0.0,1,B,0
84,212,0.0,2,C,4
84,213,0.0,2,C,0
84,214,0.0,3,D,0
84,215,1.0,2,C,2
84,216,0.0,3,D,2
84,217,0.0,2,C,1
84,218,0.0,1,B,0
84,219,1.0,4,E,4
84,220,0.0,2,C,0
84,221,1.0,1,B,1
84,222,1.0,2,C,2
84,223,1.0,1,B,1
84,224,0.0,1,B,0
84,225,0.0,1,B,2
84,226,0.0,2,C,1
84,227,0.0,1,B,3
84,228,0.0,2,C,1
84,229,0.0,2,C,4
84,230,0.0,3,D,4
84,231,0.0,2,C,1
84,232,0.0,2,C,0
84,233,1.0,3,D,3
84,234,0.0,0,A,3
84,235,0.0,3,D,2
84,236,1.0,2,C,2
84,237,0.0,1,B,4
84,238,0.0,1,B,2
84,239,1.0,1,B,1
84,240,0.0,0,A,3
84,241,0.0,2,C,1
84,242,1.0,4,E,4
84,243,1.0,2,C,2
84,244,0.0,1,B,0
84,245,1.0,4,E,4
84,246,1.0,4,E,4
84,247,1.0,2,C,2
84,248,1.0,0,A,0
84,249,1.0,4,E,4
84,250,0.0,3,D,0
84,251,0.0,2,C,3
84,252,0.0,2,C,1
84,253,0.0,2,C,0
84,254,0.0,4,E,1
84,255,1.0,2,C,2
84,256,1.0,1,B,1
84,257,0.0,1,B,0
84,258,1.0,0,A,0
84,259,0.0,4,E,1
84,260,1.0,1,B,1
84,261,1.0,4,E,4
84,262,0.0,0,A,1
84,263,0.0,1,B,3
84,264,1.0,1,B,1
84,265,0.0,4,E,0
84,266,1.0,0,A,0
84,267,0.0,0,A,3
84,268,0.0,2,C,0
84,269,0.0,2,C,1
84,270,0.0,3,D,1
88,0,0.0,0,A,4
88,1,0.0,1,B,0
88,2,1.0,1,B,1
88,3,0.0,3,D,4
88,4,1.0,2,C,2
88,5,0.0,1,B,4
88,6,0.0,2,C,4
88,7,0.0,4,E,2
88,8,0.0,4,E,0
88,9,1.0,2,C,2
88,10,0.0,4,E,0
88,11,0.0,0,A,2
88,12,0.0,1,B,4
88,13,1.0,4,E,4
88,14,1.0,0,A,0
88,15,1.0,3,D,3
88,16,1.0,4,E,4
