step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
60,152,0.0,3,D,2
60,153,1.0,3,D,3
60,154,0.0,1,B,0
60,155,0.0,4,E,1
60,156,0.0,0,A,4
60,157,1.0,1,B,1
60,158,0.0,1,B,3
60,159,1.0,1,B,1
60,160,0.0,1,B,2
60,161,0.0,3,D,1
60,162,0.0,1,B,0
60,163,1.0,1,B,1
60,164,0.0,1,B,3
60,165,1.0,3,D,3
60,166,0.0,3,D,4
60,167,1.0,3,D,3
60,168,0.0,0,A,3
60,169,0.0,3,D,4
60,170,0.0,1,B,2
60,171,0.0,1,B,4
60,172,0.0,4,E,2
60,173,0.0,1,B,2
60,174,1.0,2,C,2
60,175,1.0,4,E,4
60,176,1.0,2,C,2
60,177,0.0,1,B,3
60,178,0.0,1,B,4
60,179,0.0,1,B,4
60,180,0.0,3,D,1
60,181,1.0,2,C,2
60,182,0.0,1,B,3
60,183,1.0,0,A,0
60,184,1.0,4,E,4
60,185,0.0,2,C,3
60,186,0.0,1,B,3
60,187,0.0,2,C,0
60,188,1.0,3,D,3
60,189,1.0,1,B,1
60,190,1.0,0,A,0
60,191,0.0,1,B,0
60,192,1.0,4,E,4
60,193,0.0,1,B,4
60,194,1.0,4,E,4
60,195,0.0,0,A,2
60,196,0.0,0,A,2
60,197,0.0,1,B,2
60,198,0.0,0,A,1
60,199,1.0,0,A,0
60,200,0.0,0,A,3
60,201,0.0,1,B,4
60,202,1.0,1,B,1
60,203,0.0,0,A,1
60,204,0.0,3,D,1
60,205,1.0,1,B,1
60,206,0.0,1,B,2
60,207,0.0,3,D,1
60,208,0.0,1,B,2
60,209,0.0,1,B,0
60,210,0.0,1,B,2
60,211,0.0,1,B,3
60,212,1.0,2,C,2
60,213,0.0,2,C,1
60,214,0.0,0,A,3
60,215,0.0,4,E,0
60,216,0.0,2,C,0
60,217,1.0,4,E,4
60,218,0.0,3,D,0
60,219,0.0,2,C,4
60,220,0.0,1,B,2
60,221,1.0,4,E,4
60,222,1.0,3,D,3
60,223,0.0,1,B,2
60,224,0.0,1,B,4
60,225,1.0,3,D,3
60,226,0.0,2,C,3
60,227,0.0,3,D,1
60,228,0.0,2,C,1
60,229,1.0,2,C,2
60,230,0.0,1,B,2
60,231,1.0,2,C,2
60,232,0.0,0,A,3
60,233,0.0,1,B,4
60,234,1.0,0,A,0
60,235,1.0,3,D,3
60,236,0.0,3,D,1
60,237,0.0,3,D,0
60,238,0.0,0,A,3
60,239,1.0,4,E,4
60,240,1.0,0,A,0
60,241,0.0,4,E,3
60,242,0.0,3,D,0
60,243,0.0,2,C,0
60,244,1.0,0,A,0
60,245,0.0,2,C,0
60,246,0.0,3,D,1
60,247,0.0,3,D,4
60,248,0.0,1,B,0
60,249,1.0,2,C,2
60,250,1.0,2,C,2
60,251,1.0,4,E,4
60,252,0.0,1,B,4
60,253,1.0,1,B,1
60,254,0.0,0,A,4
60,255,0.0,4,E,2
60,256,0.0,1,B,2
60,257,1.0,2,C,2
60,258,0.0,0,A,3
60,259,0.0,0,A,1
60,260,0.0,2,C,0
60,261,0.0,0,A,4
60,262,0.0,1,B,0
60,263,0.0,2,C,0
60,264,1.0,3,D,3
60,265,0.0,2,C,3
60,266,0.0,2,C,4
60,267,1.0,1,B,1
60,268,0.0,4,E,2
60,269,0.0,3,D,2
60,270,1.0,0,A,0
60,271,0.0,2,C,3
60,272,0.0,3,D,0
60,273,0.0,3,D,1
60,274,0.0,0,A,4
60,275,0.0,2,C,1
60,276,1.0,2,C,2
60,277,0.0,1,B,3
60,278,0.0,1,B,2
60,279,0.0,2,C,3
60,280,1.0,4,E,4
60,281,1.0,2,C,2
60,282,0.0,1,B,2
60,283,0.0,0,A,2
60,284,0.0,3,D,1
60,285,0.0,4,E,0
60,286,0.0,3,D,2
60,287,0.0,3,D,1
60,288,0.0,0,A,3
60,289,1.0,2,C,2
60,290,0.0,1,B,2
60,291,1.0,4,E,4
60,292,1.0,3,D,3
60,293,0.0,0,A,1
60,294,0.0,1,B,0
60,295,0.0,1,B,3
60,296,0.0,3,D,1
60,297,1.0,3,D,3
60,298,0.0,3,D,2
60,299,1.0,3,D,3
60,300,1.0,2,C,2
60,301,1.0,3,D,3
60,302,0.0,0,A,1
60,303,0.0,3,D,1
60,304,1.0,2,C,2
60,305,0.0,3,D,4
60,306,0.0,3,D,0
60,307,0.0,3,D,1
60,308,0.0,0,A,2
60,309,0.0,1,B,2
60,310,1.0,4,E,4
60,311,0.0,1,B,0
60,312,1.0,2,C,2
60,313,0.0,3,D,2
60,314,1.0,2,C,2
60,315,0.0,0,A,1
60,316,0.0,3,D,1
60,317,0.0,2,C,1
60,318,1.0,4,E,4
60,319,1.0,4,E,4
60,320,0.0,1,B,4
60,321,1.0,2,C,2
64,0,0.0,4,E,1
64,1,0.0,1,B,4
64,2,0.0,3,D,1
64,3,0.0,4,E,2
64,4,0.0,1,B,4
64,5,0.0,2,C,4
64,6,0.0,0,A,1
64,7,0.0,1,B,4
64,8,0.0,1,B,0
64,9,0.0,3,D,4
64,10,0.0,0,A,1
64,11,1.0,0,A,0
64,12,0.0,4,E,3
64,13,0.0,0,A,1
64,14,0.0,2,C,3
64,15,0.0,4,E,3
64,16,0.0,2,C,4
64,17,0.0,4,E,0
64,18,0.0,4,E,0
64,19,1.0,2,C,2
64,20,0.0,1,B,2
64,21,1.0,2,C,2
64,22,1.0,1,B,1
64,23,0.0,1,B,0
64,24,0.0,2,C,0
64,25,0.0,1,B,4
64,26,1.0,3,D,3
64,27,1.0,1,B,1
64,28,0.0,1,B,3
64,29,1.0,1,B,1
64,30,0.0,0,A,1
64,31,0.0,1,B,2
64,32,0.0,3,D,0
64,33,0.0,1,B,4
64,34,0.0,3,D,4
64,35,0.0,0,A,2
64,36,1.0,0,A,0
64,37,1.0,1,B,1
64,38,0.0,1,B,2
64,39,0.0,0,A,1
64,40,1.0,3,D,3
64,41,1.0,0,A,0
64,42,1.0,2,C,2
64,43,0.0,1,B,2
64,44,1.0,1,B,1
64,45,1.0,1,B,1
64,46,1.0,0,A,0
64,47,1.0,4,E,4
64,48,0.0,0,A,1
64,49,0.0,0,A,3
64,50,1.0,0,A,0
64,51,0.0,1,B,4
64,52,0.0,2,C,1
64,53,1.0,2,C,2
64,54,1.0,0,A,0
64,55,0.0,1,B,4
64,56,0.0,1,B,4
64,57,0.0,2,C,4
64,58,0.0,0,A,3
64,59,1.0,0,A,0
64,60,1.0,0,A,0
64,61,0.0,1,B,4
64,62,1.0,0,A,0
64,63,0.0,3,D,4
64,64,0.0,2,C,0
64,65,0.0,2,C,3
64,66,0.0,1,B,0
64,67,1.0,1,B,1
64,68,0.0,0,A,4
64,69,1.0,0,A,0
64,70,0.0,1,B,3
64,71,1.0,0,A,0
64,72,0.0,0,A,1
64,73,1.0,3,D,3
64,74,0.0,4,E,1
64,75,1.0,1,B,1
64,76,0.0,0,A,4
64,77,0.0,1,B,3
64,78,0.0,4,E,2
64,79,0.0,4,E,0
64,80,0.0,4,E,3
64,81,0.0,2,C,0
64,82,1.0,1,B,1
64,83,0.0,0,A,1
64,84,0.0,3,D,1
64,85,1.0,1,B,1
64,86,1.0,1,B,1
64,87,1.0,0,A,0
64,88,1.0,0,A,0
64,89,0.0,1,B,2
64,90,0.0,1,B,3
64,91,0.0,3,D,4
64,92,1.0,0,A,0
64,93,1.0,2,C,2
64,94,0.0,0,A,2
64,95,0.0,1,B,4
64,96,0.0,3,D,4
64,97,1.0,2,C,2
64,98,0.0,2,C,3
64,99,0.0,1,B,3
64,100,0.0,1,B,0
64,101,0.0,3,D,1
64,102,0.0,1,B,2
64,103,0.0,1,B,3
64,104,1.0,4,E,4
64,105,1.0,2,C,2
64,106,1.0,0,A,0
64,107,1.0,0,A,0
64,108,0.0,0,A,4
64,109,0.0,0,A,3
64,110,0.0,2,C,0
64,111,0.0,2,C,4
64,112,1.0,1,B,1
64,113,0.0,3,D,1
64,114,0.0,4,E,3
64,115,0.0,0,A,1
64,116,0.0,3,D,2
64,117,1.0,3,D,3
64,118,0.0,0,A,2
64,119,1.0,3,D,3
64,120,0.0,4,E,2
64,121,0.0,2,C,4
64,122,1.0,0,A,0
64,123,0.0,0,A,3
64,124,0.0,2,C,3
64,125,1.0,0,A,0
64,126,0.0,2,C,0
64,127,1.0,4,E,4
64,128,0.0,2,C,4
64,129,0.0,0,A,3
64,130,0.0,0,A,1
64,131,0.0,3,D,2
64,132,0.0,2,C,4
64,133,0.0,0,A,2
64,134,0.0,1,B,0
64,135,0.0,1,B,3
64,136,0.0,2,C,1
64,137,0.0,0,A,4
64,138,0.0,3,D,2
64,139,1.0,4,E,4
64,140,1.0,3,D,3
64,141,0.0,0,A,4
64,142,0.0,1,B,3
64,143,1.0,1,B,1
64,144,0.0,1,B,0
64,145,0.0,4,E,2
64,146,0.0,4,E,2
64,147,0.0,4,E,3
64,148,0.0,0,A,1
64,149,0.0,1,B,2
64,150,0.0,2,C,0
64,151,1.0,0,A,0
64,152,0.0,3,D,2
64,153,1.0,3,D,3
64,154,0.0,1,B,0
64,155,0.0,4,E,1
64,156,0.0,0,A,4
64,157,1.0,1,B,1
64,158,0.0,1,B,3
64,159,1.0,1,B,1
64,160,0.0,1,B,2
64,161,0.0,3,D,1
64,162,0.0,1,B,0
64,163,0.0,0,A,1
64,164,0.0,1,B,3
64,165,1.0,3,D,3
64,166,0.0,3,D,4
64,167,1.0,3,D,3
64,168,0.0,0,A,3
64,169,0.0,3,D,4
64,170,0.0,1,B,2
64,171,0.0,1,B,4
64,172,0.0,4,E,2
64,173,0.0,1,B,2
64,174,1.0,2,C,2
64,175,1.0,4,E,4
64,176,1.0,2,C,2
64,177,0.0,1,B,3
64,178,0.0,1,B,4
64,179,0.0,1,B,4
64,180,0.0,3,D,1
64,181,1.0,2,C,2
64,182,0.0,1,B,3
64,183,1.0,0,A,0
64,184,1.0,4,E,4
64,185,0.0,2,C,3
64,186,0.0,1,B,3
64,187,0.0,2,C,0
64,188,1.0,3,D,3
64,189,1.0,1,B,1
64,190,1.0,0,A,0
64,191,0.0,1,B,0
64,192,1.0,4,E,4
64,193,0.0,1,B,4
64,194,1.0,4,E,4
64,195,0.0,0,A,2
64,196,0.0,0,A,2
64,197,0.0,1,B,2
64,198,0.0,0,A,1
64,199,1.0,0,A,0
64,200,0.0,0,A,3
64,201,0.0,1,B,4
64,202,1.0,1,B,1
64,203,0.0,0,A,1
64,204,0.0,3,D,1
64,205,1.0,1,B,1
64,206,0.0,1,B,2
64,207,0.0,3,D,1
64,208,0.0,0,A,2
64,209,0.0,1,B,0
64,210,0.0,1,B,2
64,211,0.0,1,B,3
64,212,1.0,2,C,2
64,213,0.0,2,C,1
64,214,0.0,0,A,3
64,215,0.0,4,E,0
64,216,0.0,2,C,0
64,217,1.0,4,E,4
64,218,0.0,3,D,0
64,219,0.0,2,C,4
64,220,0.0,1,B,2
64,221,1.0,4,E,4
64,222,1.0,3,D,3
64,223,0.0,1,B,2
64,224,0.0,1,B,4
64,225,1.0,3,D,3
64,226,0.0,2,C,3
64,227,0.0,3,D,1
64,228,0.0,2,C,1
64,229,1.0,2,C,2
64,230,0.0,1,B,2
64,231,1.0,2,C,2
64,232,0.0,0,A,3
64,233,0.0,1,B,4
64,234,1.0,0,A,0
64,235,1.0,3,D,3
64,236,0.0,3,D,1
64,237,0.0,3,D,0
64,238,0.0,0,A,3
64,239,1.0,4,E,4
64,240,1.0,0,A,0
64,241,0.0,4,E,3
64,242,0.0,3,D,0
64,243,0.0,1,B,0
64,244,1.0,0,A,0
64,245,0.0,2,C,0
64,246,0.0,3,D,1
64,247,0.0,3,D,4
64,248,0.0,1,B,0
64,249,1.0,2,C,2
64,250,1.0,2,C,2
64,251,1.0,4,E,4
64,252,0.0,1,B,4
64,253,1.0,1,B,1
64,254,0.0,0,A,4
64,255,0.0,0,A,2
64,256,0.0,1,B,2
64,257,1.0,2,C,2
64,258,0.0,0,A,3
64,259,0.0,0,A,1
64,260,0.0,2,C,0
64,261,0.0,0,A,4
64,262,0.0,1,B,0
64,263,0.0,2,C,0
64,264,1.0,3,D,3
64,265,0.0,2,C,3
64,266,0.0,2,C,4
64,267,1.0,1,B,1
64,268,0.0,4,E,2
64,269,0.0,3,D,2
64,270,1.0,0,A,0
64,271,0.0,2,C,3
64,272,0.0,3,D,0
64,273,0.0,3,D,1
64,274,0.0,0,A,4
64,275,0.0,2,C,1
64,276,1.0,2,C,2
64,277,1.0,3,D,3
64,278,0.0,1,B,2
64,279,0.0,2,C,3
64,280,1.0,4,E,4
64,281,1.0,2,C,2
64,282,0.0,1,B,2
64,283,0.0,0,A,2
64,284,0.0,3,D,1
64,285,0.0,4,E,0
64,286,0.0,3,D,2
64,287,0.0,3,D,1
64,288,0.0,0,A,3
64,289,1.0,2,C,2
64,290,0.0,1,B,2
64,291,1.0,4,E,4
64,292,1.0,3,D,3
64,293,0.0,0,A,1
64,294,0.0,1,B,0
64,295,0.0,1,B,3
64,296,0.0,3,D,1
64,297,1.0,3,D,3
64,298,0.0,3,D,2
64,299,1.0,3,D,3
64,300,1.0,2,C,2
64,301,1.0,3,D,3
64,302,0.0,0,A,1
64,303,0.0,3,D,1
64,304,1.0,2,C,2
64,305,0.0,3,D,4
64,306,0.0,3,D,0
64,307,0.0,3,D,1
64,308,0.0,0,A,2
64,309,0.0,1,B,2
64,310,1.0,4,E,4
64,311,0.0,1,B,0
64,312,1.0,2,C,2
64,313,0.0,3,D,2
64,314,1.0,2,C,2
64,315,0.0,0,A,1
64,316,0.0,3,D,1
64,317,0.0,2,C,1
64,318,1.0,4,E,4
64,319,1.0,4,E,4
64,320,0.0,1,B,4
64,321,1.0,2,C,2
68,0,0.0,4,E,1
68,1,0.0,1,B,4
68,2,0.0,3,D,1
68,3,0.0,4,E,2
68,4,0.0,1,B,4
68,5,0.0,2,C,4
68,6,0.0,0,A,1
68,7,0.0,1,B,4
68,8,0.0,1,B,0
68,9,0.0,3,D,4
68,10,0.0,0,A,1
68,11,1.0,0,A,0
68,12,0.0,4,E,3
68,13,0.0,0,A,1
68,14,0.0,2,C,3
68,15,0.0,4,E,3
68,16,0.0,2,C,4
68,17,0.0,4,E,0
68,18,0.0,4,E,0
68,19,1.0,2,C,2
68,20,0.0,1,B,2
68,21,1.0,2,C,2
68,22,1.0,1,B,1
68,23,0.0,1,B,0
68,24,0.0,2,C,0
68,25,0.0,1,B,4
68,26,1.0,3,D,3
68,27,1.0,1,B,1
68,28,0.0,1,B,3
68,29,1.0,1,B,1
68,30,0.0,0,A,1
68,31,0.0,1,B,2
68,32,0.0,3,D,0
68,33,0.0,1,B,4
68,34,0.0,3,D,4
68,35,0.0,0,A,2
68,36,1.0,0,A,0
68,37,1.0,1,B,1
68,38,0.0,1,B,2
68,39,0.0,0,A,1
68,40,1.0,3,D,3
68,41,1.0,0,A,0
68,42,1.0,2,C,2
68,43,0.0,1,B,2
68,44,1.0,1,B,1
68,45,1.0,1,B,1
68,46,1.0,0,A,0
68,47,1.0,4,E,4
68,48,0.0,0,A,1
68,49,0.0,0,A,3
68,50,1.0,0,A,0
68,51,0.0,1,B,4
68,52,0.0,2,C,1
68,53,1.0,2,C,2
68,54,1.0,0,A,0
68,55,0.0,1,B,4
68,56,0.0,1,B,4
68,57,0.0,2,C,4
68,58,0.0,0,A,3
68,59,1.0,0,A,0
68,60,1.0,0,A,0
68,61,0.0,1,B,4
68,62,1.0,0,A,0
68,63,0.0,3,D,4
68,64,0.0,2,C,0
68,65,0.0,2,C,3
68,66,0.0,1,B,0
68,67,1.0,1,B,1
68,68,0.0,0,A,4
68,69,1.0,0,A,0
68,70,0.0,1,B,3
68,71,1.0,0,A,0
68,72,0.0,0,A,1
68,73,1.0,3,D,3
68,74,0.0,4,E,1
68,75,1.0,1,B,1
68,76,0.0,0,A,4
68,77,0.0,1,B,3
68,78,0.0,4,E,2
68,79,0.0,4,E,0
68,80,0.0,4,E,3
68,81,0.0,2,C,0
68,82,1.0,1,B,1
68,83,0.0,0,A,1
68,84,0.0,3,D,1
68,85,1.0,1,B,1
68,86,1.0,1,B,1
68,87,1.0,0,A,0
68,88,1.0,0,A,0
68,89,0.0,1,B,2
68,90,0.0,1,B,3
68,91,0.0,3,D,4
68,92,1.0,0,A,0
68,93,1.0,2,C,2
68,94,0.0,0,A,2
68,95,0.0,1,B,4
68,96,0.0,3,D,4
68,97,1.0,2,C,2
68,98,0.0,2,C,3
68,99,0.0,1,B,3
68,100,0.0,1,B,0
68,101,0.0,3,D,1
68,102,0.0,1,B,2
68,103,0.0,1,B,3
68,104,1.0,4,E,4
68,105,1.0,2,C,2
68,106,1.0,0,A,0
68,107,1.0,0,A,0
68,108,0.0,0,A,4
68,109,0.0,1,B,3
68,110,0.0,2,C,0
68,111,0.0,2,C,4
68,112,1.0,1,B,1
68,113,0.0,3,D,1
68,114,0.0,4,E,3
68,115,0.0,0,A,1
68,116,0.0,3,D,2
68,117,1.0,3,D,3
68,118,0.0,0,A,2
68,119,1.0,3,D,3
68,120,0.0,4,E,2
68,121,0.0,2,C,4
68,122,1.0,0,A,0
68,123,0.0,0,A,3
68,124,0.0,2,C,3
68,125,1.0,0,A,0
68,126,0.0,2,C,0
68,127,1.0,4,E,4
68,128,0.0,2,C,4
68,129,0.0,0,A,3
68,130,0.0,0,A,1
68,131,0.0,3,D,2
68,132,0.0,2,C,4
68,133,0.0,0,A,2
68,134,0.0,1,B,0
68,135,0.0,1,B,3
68,136,0.0,2,C,1
68,137,0.0,0,A,4
68,138,0.0,3,D,2
68,139,1.0,4,E,4
68,140,1.0,3,D,3
68,141,0.0,0,A,4
68,142,0.0,1,B,3
68,143,1.0,1,B,1
68,144,0.0,1,B,0
68,145,0.0,4,E,2
68,146,0.0,4,E,2
68,147,0.0,4,E,3
68,148,0.0,0,A,1
68,149,0.0,1,B,2
68,150,0.0,2,C,0
68,151,1.0,0,A,0
68,152,0.0,3,D,2
68,153,1.0,3,D,3
68,154,0.0,1,B,0
68,155,0.0,4,E,1
68,156,0.0,0,A,4
68,157,1.0,1,B,1
68,158,0.0,1,B,3
68,159,1.0,1,B,1
68,160,0.0,1,B,2
68,161,0.0,3,D,1
68,162,0.0,1,B,0
68,163,1.0,1,B,1
68,164,0.0,1,B,3
68,165,1.0,3,D,3
68,166,0.0,3,D,4
68,167,1.0,3,D,3
68,168,0.0,0,A,3
68,169,0.0,3,D,4
68,170,0.0,1,B,2
68,171,0.0,1,B,4
68,172,0.0,4,E,2
68,173,0.0,1,B,2
68,174,1.0,2,C,2
68,175,1.0,4,E,4
68,176,1.0,2,C,2
68,177,0.0,1,B,3
68,178,0.0,1,B,4
68,179,0.0,1,B,4
68,180,0.0,3,D,1
68,181,1.0,2,C,2
68,182,0.0,1,B,3
68,183,1.0,0,A,0
68,184,1.0,4,E,4
68,185,0.0,2,C,3
68,186,0.0,1,B,3
68,187,0.0,2,C,0
68,188,1.0,3,D,3
68,189,1.0,1,B,1
68,190,1.0,0,A,0
68,191,0.0,1,B,0
68,192,1.0,4,E,4
68,193,0.0,1,B,4
68,194,1.0,4,E,4
68,195,0.0,0,A,2
68,196,0.0,0,A,2
68,197,0.0,1,B,2
68,198,0.0,0,A,1
68,199,1.0,0,A,0
68,200,0.0,0,A,3
68,201,0.0,1,B,4
68,202,1.0,1,B,1
68,203,0.0,0,A,1
68,204,0.0,3,D,1
68,205,1.0,1,B,1
68,206,0.0,1,B,2
68,207,0.0,3,D,1
68,208,0.0,1,B,2
68,209,0.0,1,B,0
68,210,0.0,1,B,2
68,211,0.0,1,B,3
68,212,1.0,2,C,2
68,213,0.0,2,C,1
68,214,0.0,0,A,3
68,215,0.0,4,E,0
68,216,0.0,2,C,0
68,217,1.0,4,E,4
68,218,0.0,3,D,0
68,219,0.0,2,C,4
68,220,0.0,1,B,2
68,221,1.0,4,E,4
68,222,1.0,3,D,3
68,223,0.0,1,B,2
68,224,0.0,1,B,4
68,225,1.0,3,D,3
68,226,0.0,2,C,3
68,227,0.0,3,D,1
68,228,0.0,2,C,1
68,229,1.0,2,C,2
68,230,0.0,1,B,2
68,231,1.0,2,C,2
68,232,0.0,0,A,3
68,233,0.0,1,B,4
68,234,1.0,0,A,0
68,235,1.0,3,D,3
68,236,0.0,3,D,1
68,237,0.0,3,D,0
68,238,0.0,0,A,3
68,239,1.0,4,E,4
68,240,1.0,0,A,0
68,241,0.0,4,E,3
68,242,0.0,3,D,0
68,243,0.0,1,B,0
68,244,1.0,0,A,0
68,245,0.0,2,C,0
68,246,0.0,3,D,1
68,247,0.0,3,D,4
68,248,0.0,1,B,0
68,249,1.0,2,C,2
68,250,1.0,2,C,2
68,251,1.0,4,E,4
68,252,0.0,1,B,4
68,253,1.0,1,B,1
68,254,0.0,0,A,4
68,255,0.0,0,A,2
68,256,0.0,1,B,2
68,257,1.0,2,C,2
68,258,0.0,0,A,3
68,259,0.0,0,A,1
68,260,0.0,2,C,0
68,261,0.0,0,A,4
68,262,0.0,1,B,0
68,263,0.0,2,C,0
68,264,1.0,3,D,3
68,265,0.0,2,C,3
68,266,0.0,2,C,4
68,267,1.0,1,B,1
68,268,0.0,4,E,2
68,269,0.0,3,D,2
68,270,1.0,0,A,0
68,271,0.0,2,C,3
68,272,0.0,3,D,0
68,273,0.0,3,D,1
68,274,0.0,0,A,4
68,275,0.0,2,C,1
68,276,1.0,2,C,2
68,277,0.0,1,B,3
68,278,0.0,1,B,2
68,279,0.0,2,C,3
68,280,1.0,4,E,4
68,281,1.0,2,C,2
68,282,0.0,1,B,2
68,283,0.0,0,A,2
68,284,0.0,3,D,1
68,285,0.0,4,E,0
68,286,0.0,3,D,2
68,287,0.0,3,D,1
68,288,0.0,0,A,3
68,289,1.0,2,C,2
68,290,0.0,1,B,2
68,291,1.0,4,E,4
68,292,1.0,3,D,3
68,293,0.0,0,A,1
68,294,0.0,1,B,0
68,295,0.0,1,B,3
68,296,0.0,3,D,1
68,297,1.0,3,D,3
68,298,0.0,3,D,2
68,299,1.0,3,D,3
68,300,1.0,2,C,2
68,301,1.0,3,D,3
68,302,0.0,0,A,1
68,303,0.0,3,D,1
68,304,1.0,2,C,2
68,305,0.0,3,D,4
68,306,0.0,3,D,0
68,307,0.0,3,D,1
68,308,0.0,0,A,2
68,309,0.0,1,B,2
68,310,1.0,4,E,4
68,311,0.0,1,B,0
68,312,1.0,2,C,2
68,313,0.0,3,D,2
68,314,1.0,2,C,2
68,315,0.0,0,A,1
68,316,0.0,3,D,1
68,317,0.0,2,C,1
68,318,1.0,4,E,4
68,319,1.0,4,E,4
68,320,0.0,1,B,4
68,321,1.0,2,C,2
72,0,0.0,4,E,1
72,1,0.0,1,B,4
72,2,0.0,3,D,1
72,3,0.0,4,E,2
72,4,0.0,1,B,4
72,5,0.0,2,C,4
72,6,0.0,0,A,1
72,7,0.0,1,B,4
72,8,0.0,1,B,0
72,9,0.0,3,D,4
72,10,0.0,0,A,1
72,11,1.0,0,A,0
72,12,0.0,4,E,3
72,13,0.0,0,A,1
72,14,0.0,2,C,3
72,15,0.0,4,E,3
72,16,0.0,2,C,4
72,17,0.0,4,E,0
72,18,0.0,4,E,0
72,19,1.0,2,C,2
72,20,0.0,1,B,2
72,21,1.0,2,C,2
72,22,1.0,1,B,1
72,23,0.0,1,B,0
72,24,0.0,2,C,0
72,25,0.0,1,B,4
72,26,1.0,3,D,3
72,27,1.0,1,B,1
72,28,0.0,1,B,3
72,29,1.0,1,B,1
72,30,0.0,0,A,1
72,31,0.0,1,B,2
72,32,0.0,3,D,0
72,33,0.0,1,B,4
72,34,0.0,3,D,4
72,35,0.0,0,A,2
72,36,1.0,0,A,0
72,37,1.0,1,B,1
72,38,0.0,1,B,2
72,39,0.0,0,A,1
72,40,1.0,3,D,3
72,41,1.0,0,A,0
72,42,1.0,2,C,2
72,43,0.0,1,B,2
72,44,1.0,1,B,1
72,45,1.0,1,B,1
72,46,1.0,0,A,0
72,47,1.0,4,E,4
72,48,0.0,0,A,1
72,49,0.0,0,A,3
72,50,1.0,0,A,0
72,51,0.0,1,B,4
72,52,0.0,2,C,1
72,53,1.0,2,C,2
72,54,1.0,0,A,0
72,55,0.0,1,B,4
72,56,0.0,1,B,4
72,57,0.0,2,C,4
72,58,0.0,0,A,3
72,59,1.0,0,A,0
72,60,1.0,0,A,0
72,61,0.0,1,B,4
72,62,1.0,0,A,0
72,63,0.0,3,D,4
72,64,0.0,2,C,0
72,65,0.0,2,C,3
72,66,0.0,1,B,0
72,67,1.0,1,B,1
72,68,0.0,0,A,4
72,69,1.0,0,A,0
72,70,0.0,1,B,3
72,71,1.0,0,A,0
72,72,0.0,0,A,1
72,73,1.0,3,D,3
72,74,0.0,4,E,1
72,75,1.0,1,B,1
72,76,0.0,0,A,4
72,77,0.0,1,B,3
72,78,0.0,4,E,2
72,79,0.0,4,E,0
72,80,0.0,4,E,3
72,81,0.0,2,C,0
72,82,1.0,1,B,1
72,83,0.0,0,A,1
72,84,0.0,3,D,1
72,85,1.0,1,B,1
72,86,1.0,1,B,1
72,87,1.0,0,A,0
72,88,1.0,0,A,0
72,89,0.0,1,B,2
72,90,0.0,1,B,3
72,91,0.0,3,D,4
72,92,1.0,0,A,0
72,93,1.0,2,C,2
72,94,0.0,0,A,2
72,95,0.0,1,B,4
72,96,0.0,3,D,4
72,97,1.0,2,C,2
72,98,0.0,2,C,3
72,99,0.0,1,B,3
72,100,0.0,1,B,0
72,101,0.0,3,D,1
72,102,0.0,1,B,2
72,103,0.0,1,B,3
72,104,1.0,4,E,4
72,105,1.0,2,C,2
72,106,1.0,0,A,0
72,107,1.0,0,A,0
72,108,0.0,0,A,4
72,109,0.0,0,A,3
72,110,0.0,2,C,0
72,111,0.0,2,C,4
72,112,1.0,1,B,1
72,113,0.0,3,D,1
72,114,0.0,4,E,3
72,115,0.0,0,A,1
72,116,0.0,3,D,2
72,117,1.0,3,D,3
72,118,0.0,0,A,2
72,119,1.0,3,D,3
72,120,0.0,4,E,2
72,121,0.0,2,C,4
72,122,1.0,0,A,0
72,123,0.0,0,A,3
72,124,0.0,2,C,3
72,125,1.0,0,A,0
72,126,0.0,2,C,0
72,127,1.0,4,E,4
72,128,0.0,2,C,4
72,129,0.0,0,A,3
72,130,0.0,0,A,1
72,131,0.0,3,D,2
72,132,0.0,2,C,4
72,133,0.0,0,A,2
72,134,0.0,1,B,0
72,135,0.0,1,B,3
72,136,0.0,2,C,1
72,137,0.0,0,A,4
72,138,0.0,3,D,2
72,139,1.0,4,E,4
72,140,1.0,3,D,3
72,141,0.0,0,A,4
72,142,0.0,1,B,3
72,143,1.0,1,B,1
72,144,0.0,1,B,0
72,145,0.0,4,E,2
72,146,1.0,2,C,2
72,147,0.0,4,E,3
72,148,0.0,0,A,1
72,149,0.0,1,B,2
72,150,0.0,2,C,0
72,151,1.0,0,A,0
72,152,0.0,3,D,2
72,153,1.0,3,D,3
72,154,0.0,1,B,0
72,155,0.0,4,E,1
72,156,0.0,0,A,4
72,157,1.0,1,B,1
72,158,0.0,1,B,3
72,159,1.0,1,B,1
72,160,0.0,1,B,2
72,161,0.0,3,D,1
72,162,0.0,1,B,0
72,163,0.0,0,A,1
72,164,0.0,1,B,3
72,165,1.0,3,D,3
72,166,0.0,3,D,4
72,167,1.0,3,D,3
72,168,0.0,0,A,3
72,169,0.0,3,D,4
72,170,0.0,1,B,2
72,171,0.0,1,B,4
72,172,0.0,4,E,2
72,173,0.0,1,B,2
72,174,1.0,2,C,2
72,175,1.0,4,E,4
72,176,1.0,2,C,2
72,177,0.0,1,B,3
72,178,0.0,1,B,4
72,179,0.0,1,B,4
72,180,0.0,3,D,1
72,181,1.0,2,C,2
72,182,0.0,1,B,3
